1.916000000000000014e+01 1.739768785934347377e-03 5.309670417729149827e-01 -5.213614056572365429e-01 1.489773913025537411e+00 1.577169270157062542e+00 1.572145596466373973e+00
1.917000000000000171e+01 1.752649575360968074e-03 5.309699142124274518e-01 -5.213579577162962275e-01 1.489769420369711606e+00 1.577154087007926586e+00 1.572133816372052406e+00
1.917999999999999972e+01 1.765485685317203174e-03 5.309726789395463609e-01 -5.213546181079395936e-01 1.489764940497588785e+00 1.577138886852093469e+00 1.572122130887752878e+00
1.919000000000000128e+01 1.778276882570454295e-03 5.309753359208448931e-01 -5.213513868935794049e-01 1.489760473376835703e+00 1.577123669616601109e+00 1.572110539893494252e+00
1.919999999999999929e+01 1.791022934770206089e-03 5.309778851254939314e-01 -5.213482641329688638e-01 1.489756018974948804e+00 1.577108435229090500e+00 1.572099043267075613e+00
1.921000000000000085e+01 1.803723610270560346e-03 5.309803265254917637e-01 -5.213452498841177896e-01 1.489751577259164517e+00 1.577093183617581884e+00 1.572087640883925719e+00
1.921999999999999886e+01 1.816378678714207235e-03 5.309826600954603570e-01 -5.213423442028255472e-01 1.489747148196152171e+00 1.577077914710062201e+00 1.572076332617015071e+00
1.923000000000000043e+01 1.828987910070169632e-03 5.309848858121680726e-01 -5.213395471431508943e-01 1.489742731753012306e+00 1.577062628436184388e+00 1.572065118338213052e+00
1.924000000000000199e+01 1.841551075762017618e-03 5.309870036550510264e-01 -5.213368587568435464e-01 1.489738327896214631e+00 1.577047324725668886e+00 1.572053997917077783e+00
1.925000000000000000e+01 1.854067947855731445e-03 5.309890136058401655e-01 -5.213342790935988624e-01 1.489733936592466224e+00 1.577032003509719393e+00 1.572042971222154417e+00
1.926000000000000156e+01 1.866538299346195235e-03 5.309909156482914838e-01 -5.213318082009642529e-01 1.489729557808340710e+00 1.577016664720395145e+00 1.572032038120363406e+00
1.926999999999999957e+01 1.878961904066771271e-03 5.309927097686670816e-01 -5.213294461244376565e-01 1.489725191510470781e+00 1.577001308291040793e+00 1.572021198477415949e+00
1.928000000000000114e+01 1.891338537238863643e-03 5.309943959556083781e-01 -5.213271929069367427e-01 1.489720837665186481e+00 1.576985934155571423e+00 1.572010452157464266e+00
1.928999999999999915e+01 1.903667974316495268e-03 5.309959741994541016e-01 -5.213250485896149256e-01 1.489716496239293475e+00 1.576970542250042184e+00 1.571999799023953370e+00
1.930000000000000071e+01 1.915949992198859872e-03 5.309974444932167303e-01 -5.213230132111718040e-01 1.489712167199298776e+00 1.576955132510969415e+00 1.571989238938863886e+00
1.930999999999999872e+01 1.928184368642503563e-03 5.309988068319343446e-01 -5.213210868079456439e-01 1.489707850511744036e+00 1.576939704876310966e+00 1.571978771762954974e+00
1.932000000000000028e+01 1.940370882258137496e-03 5.310000612128177311e-01 -5.213192694142811945e-01 1.489703546143431367e+00 1.576924259285554131e+00 1.571968397356274805e+00
1.933000000000000185e+01 1.952509312593430366e-03 5.310012076351995347e-01 -5.213175610620416345e-01 1.489699254060939282e+00 1.576908795679072606e+00 1.571958115577337445e+00
1.933999999999999986e+01 1.964599440438051948e-03 5.310022461007375405e-01 -5.213159617808866830e-01 1.489694974231146274e+00 1.576893313998881663e+00 1.571947926284123609e+00
1.935000000000000142e+01 1.976641047159582998e-03 5.310031766130121067e-01 -5.213144715982385158e-01 1.489690706620662830e+00 1.576877814187916282e+00 1.571937829332949788e+00
1.935999999999999943e+01 1.988633915292849826e-03 5.310039991778987556e-01 -5.213130905391969439e-01 1.489686451196679196e+00 1.576862296191103407e+00 1.571927824579954835e+00
1.937000000000000099e+01 2.000577828374015127e-03 5.310047138034352798e-01 -5.213118186265313092e-01 1.489682207925954849e+00 1.576846759953980159e+00 1.571917911879500140e+00
1.937999999999999901e+01 2.012472571029838824e-03 5.310053204997587928e-01 -5.213106558807263369e-01 1.489677976775353851e+00 1.576831205423564253e+00 1.571908091085227666e+00
1.939000000000000057e+01 2.024317928413522580e-03 5.310058192790028109e-01 -5.213096023200747275e-01 1.489673757712398183e+00 1.576815632548960178e+00 1.571898362050269560e+00
1.940000000000000213e+01 2.036113687373181363e-03 5.310062101558095105e-01 -5.213086579603009030e-01 1.489669550703835998e+00 1.576800041279434073e+00 1.571888724625970069e+00
1.941000000000000014e+01 2.047859634935808755e-03 5.310064931463398530e-01 -5.213078228153036342e-01 1.489665355717086914e+00 1.576784431566508271e+00 1.571879178663277976e+00
1.942000000000000171e+01 2.059555560024270253e-03 5.310066682696538143e-01 -5.213070968958933848e-01 1.489661172719561222e+00 1.576768803362879279e+00 1.571869724012272762e+00
1.942999999999999972e+01 2.071201251695574050e-03 5.310067355461963734e-01 -5.213064802115279228e-01 1.489657001678364789e+00 1.576753156622112462e+00 1.571860360521410316e+00
1.944000000000000128e+01 2.082796500718272874e-03 5.310066949990318586e-01 -5.213059727684374867e-01 1.489652842561276058e+00 1.576737491299892380e+00 1.571851088039111888e+00
1.944999999999999929e+01 2.094341098378158916e-03 5.310065466530639045e-01 -5.213055745711917544e-01 1.489648695335886064e+00 1.576721807352949645e+00 1.571841906412398515e+00
1.946000000000000085e+01 2.105834837308602232e-03 5.310062905355251717e-01 -5.213052856216973119e-01 1.489644559969495630e+00 1.576706104738926806e+00 1.571832815487040458e+00
1.946999999999999886e+01 2.117277510921058807e-03 5.310059266754639795e-01 -5.213051059196716075e-01 1.489640436430154535e+00 1.576690383417571173e+00 1.571823815108572386e+00
1.948000000000000043e+01 2.128668913925493671e-03 5.310054551044928184e-01 -5.213050354623327554e-01 1.489636324685670088e+00 1.576674643349731841e+00 1.571814905121323047e+00
1.949000000000000199e+01 2.140008841659352123e-03 5.310048758556922266e-01 -5.213050742449389929e-01 1.489632224703849150e+00 1.576658884497456281e+00 1.571806085368488093e+00
1.950000000000000000e+01 2.151297091000954533e-03 5.310041889649677049e-01 -5.213052222599555696e-01 1.489628136452715301e+00 1.576643106824261009e+00 1.571797355692638565e+00
1.951000000000000156e+01 2.162533459361472808e-03 5.310033944697475361e-01 -5.213054794978848605e-01 1.489624059900356068e+00 1.576627310295152240e+00 1.571788715935261482e+00
1.951999999999999957e+01 2.173717745569274645e-03 5.310024924098317722e-01 -5.213058459467387884e-01 1.489619995015079690e+00 1.576611494876497321e+00 1.571780165937196827e+00
1.953000000000000114e+01 2.184849749269360524e-03 5.310014828270535059e-01 -5.213063215922291160e-01 1.489615941764890872e+00 1.576595660535766719e+00 1.571771705537961195e+00
1.953999999999999915e+01 2.195929271302090712e-03 5.310003657654186471e-01 -5.213069064176177880e-01 1.489611900118529064e+00 1.576579807242407316e+00 1.571763334576791848e+00
1.955000000000000071e+01 2.206956113442356572e-03 5.309991412708650049e-01 -5.213076004041700129e-01 1.489607870044105331e+00 1.576563934966410230e+00 1.571755052891274040e+00
1.955999999999999872e+01 2.217930078665779955e-03 5.309978093916373210e-01 -5.213084035303221508e-01 1.489603851510274302e+00 1.576548043679799616e+00 1.571746860318641081e+00
1.957000000000000028e+01 2.228850970808873930e-03 5.309963701778441791e-01 -5.213093157726674809e-01 1.489599844485869573e+00 1.576532133355902587e+00 1.571738756695291173e+00
1.958000000000000185e+01 2.239718594850457437e-03 5.309948236817809697e-01 -5.213103371051568402e-01 1.489595848939284650e+00 1.576516203969004826e+00 1.571730741856151026e+00
1.958999999999999986e+01 2.250532757017163332e-03 5.309931699579160114e-01 -5.213114674994578923e-01 1.489591864839642898e+00 1.576500255495282055e+00 1.571722815635984150e+00
1.960000000000000142e+01 2.261293264301883054e-03 5.309914090626410843e-01 -5.213127069250113044e-01 1.489587892155649129e+00 1.576484287911861015e+00 1.571714977868083452e+00
1.960999999999999943e+01 2.271999925029432200e-03 5.309895410545965033e-01 -5.213140553487652928e-01 1.489583930856466454e+00 1.576468301197574640e+00 1.571707228385253119e+00
1.962000000000000099e+01 2.282652548337444926e-03 5.309875659942391302e-01 -5.213155127355281193e-01 1.489579980911157842e+00 1.576452295332446685e+00 1.571699567019243515e+00
1.962999999999999901e+01 2.293250944857756421e-03 5.309854839444950736e-01 -5.213170790475007976e-01 1.489576042288826008e+00 1.576436270297825848e+00 1.571691993600897952e+00
1.964000000000000057e+01 2.303794925627111051e-03 5.309832949698279903e-01 -5.213187542449393419e-01 1.489572114958944704e+00 1.576420226076687303e+00 1.571684507960323218e+00
1.965000000000000213e+01 2.314284303678510509e-03 5.309809991374437876e-01 -5.213205382852637015e-01 1.489568198890786510e+00 1.576404162653098462e+00 1.571677109926644000e+00
1.966000000000000014e+01 2.324718892272279423e-03 5.309785965159876664e-01 -5.213224311240385322e-01 1.489564294053777882e+00 1.576388080012506299e+00 1.571669799328034411e+00
1.967000000000000171e+01 2.335098506325140096e-03 5.309760871765442092e-01 -5.213244327141616230e-01 1.489560400417637487e+00 1.576371978142061758e+00 1.571662575992090805e+00
1.967999999999999972e+01 2.345422961584755182e-03 5.309734711921746397e-01 -5.213265430062981043e-01 1.489556517952050907e+00 1.576355857029943408e+00 1.571655439745266891e+00
1.969000000000000128e+01 2.355692075006176125e-03 5.309707486378898444e-01 -5.213287619489732627e-01 1.489552646626509214e+00 1.576339716665578150e+00 1.571648390413109553e+00
1.969999999999999929e+01 2.365905664606723132e-03 5.309679195909748906e-01 -5.213310894879371604e-01 1.489548786411296177e+00 1.576323557040453904e+00 1.571641427820732018e+00
1.971000000000000085e+01 2.376063549518971866e-03 5.309649841305505991e-01 -5.213335255670762391e-01 1.489544937276000791e+00 1.576307378146476257e+00 1.571634551791771806e+00
1.971999999999999886e+01 2.386165549981325226e-03 5.309619423379541292e-01 -5.213360701276693598e-01 1.489541099190899720e+00 1.576291179977664658e+00 1.571627762149482743e+00
1.973000000000000043e+01 2.396211487436168339e-03 5.309587942965312557e-01 -5.213387231086392681e-01 1.489537272126002287e+00 1.576274962528987578e+00 1.571621058716065500e+00
1.974000000000000199e+01 2.406201184204839489e-03 5.309555400915668688e-01 -5.213414844468204912e-01 1.489533456051721272e+00 1.576258725797059723e+00 1.571614441312928712e+00
1.975000000000000000e+01 2.416134464128048831e-03 5.309521798106574542e-01 -5.213443540763968986e-01 1.489529650938133942e+00 1.576242469779365329e+00 1.571607909760372568e+00
1.976000000000000156e+01 2.426011151622245628e-03 5.309487135430638327e-01 -5.213473319295267583e-01 1.489525856755983702e+00 1.576226194475545128e+00 1.571601463878416594e+00
1.976999999999999957e+01 2.435831072821132651e-03 5.309451413804712194e-01 -5.213504179357805191e-01 1.489522073475602504e+00 1.576209899885808952e+00 1.571595103485622147e+00
1.978000000000000114e+01 2.445594054561957536e-03 5.309414634164165703e-01 -5.213536120225952253e-01 1.489518301067531691e+00 1.576193586011921388e+00 1.571588828399791415e+00
1.978999999999999915e+01 2.455299925006291812e-03 5.309376797464114839e-01 -5.213569141148751696e-01 1.489514539502804658e+00 1.576177252857591915e+00 1.571582638438543178e+00
1.980000000000000071e+01 2.464948513309907826e-03 5.309337904681157294e-01 -5.213603241355445617e-01 1.489510788751904125e+00 1.576160900426913480e+00 1.571576533417564425e+00
1.980999999999999872e+01 2.474539650117896575e-03 5.309297956813282537e-01 -5.213638420046262656e-01 1.489507048785937426e+00 1.576144528726069138e+00 1.571570513152640736e+00
1.982000000000000028e+01 2.484073166620646804e-03 5.309256954874883583e-01 -5.213674676405810615e-01 1.489503319575824491e+00 1.576128137762237147e+00 1.571564577458119949e+00
1.983000000000000185e+01 2.493548895822681171e-03 5.309214899905678742e-01 -5.213712009587229135e-01 1.489499601092712622e+00 1.576111727544137642e+00 1.571558726147924023e+00
1.983999999999999986e+01 2.502966671320229139e-03 5.309171792961460135e-01 -5.213750418727732816e-01 1.489495893307834606e+00 1.576095298081707341e+00 1.571552959034830277e+00
1.985000000000000142e+01 2.512326328261955000e-03 5.309127635121367872e-01 -5.213789902935570542e-01 1.489492196192304663e+00 1.576078849386104874e+00 1.571547275930769816e+00
1.985999999999999943e+01 2.521627702645398272e-03 5.309082427481530697e-01 -5.213830461300333896e-01 1.489488509717651343e+00 1.576062381470159757e+00 1.571541676647144836e+00
1.987000000000000099e+01 2.530870631902118039e-03 5.309036171161291007e-01 -5.213872092884641596e-01 1.489484833855496682e+00 1.576045894347897880e+00 1.571536160994336351e+00
1.987999999999999901e+01 2.540054954438298717e-03 5.308988867299099246e-01 -5.213914796730494405e-01 1.489481168577001968e+00 1.576029388034262180e+00 1.571530728781575847e+00
1.989000000000000057e+01 2.549180509731100060e-03 5.308940517051570218e-01 -5.213958571856792679e-01 1.489477513854251534e+00 1.576012862546416704e+00 1.571525379817937607e+00
1.990000000000000213e+01 2.558247138933538757e-03 5.308891121599889074e-01 -5.214003417255589357e-01 1.489473869658753280e+00 1.575996317901885435e+00 1.571520113911023975e+00
1.991000000000000014e+01 2.567254683585091894e-03 5.308840682139341904e-01 -5.214049331901797757e-01 1.489470235962538025e+00 1.575979754120375498e+00 1.571514930868121329e+00
1.992000000000000171e+01 2.576202987091085611e-03 5.308789199890551203e-01 -5.214096314742274751e-01 1.489466612737462281e+00 1.575963171222278802e+00 1.571509830495289251e+00
1.992999999999999972e+01 2.585091893661572993e-03 5.308736676091750928e-01 -5.214144364702232304e-01 1.489462999955545985e+00 1.575946569229550898e+00 1.571504812597834810e+00
1.994000000000000128e+01 2.593921248865686639e-03 5.308683112001150173e-01 -5.214193480684979898e-01 1.489459397588980938e+00 1.575929948165568417e+00 1.571499876980516408e+00
1.994999999999999929e+01 2.602690899230850757e-03 5.308628508896923170e-01 -5.214243661569477606e-01 1.489455805610054195e+00 1.575913308054982753e+00 1.571495023447024852e+00
1.996000000000000085e+01 2.611400692761932721e-03 5.308572868077827689e-01 -5.214294906211515146e-01 1.489452223990996860e+00 1.575896648923610366e+00 1.571490251800230720e+00
1.996999999999999886e+01 2.620050478313784483e-03 5.308516190861335415e-01 -5.214347213446176577e-01 1.489448652704370657e+00 1.575879970798810925e+00 1.571485561842357326e+00
1.998000000000000043e+01 2.628640106418983664e-03 5.308458478587643192e-01 -5.214400582080126467e-01 1.489445091722523262e+00 1.575863273709035228e+00 1.571480953374565281e+00
1.999000000000000199e+01 2.637169428106968250e-03 5.308399732611380761e-01 -5.214455010905171273e-01 1.489441541018182935e+00 1.575846557684178473e+00 1.571476426197352394e+00
2.000000000000000000e+01 2.645638296404324331e-03 5.308339954313613385e-01 -5.214510498680989814e-01 1.489438000564107023e+00 1.575829822755560716e+00 1.571471980110600741e+00
2.001000000000000156e+01 2.654046564687922473e-03 5.308279145088541373e-01 -5.214567044153776143e-01 1.489434470332936966e+00 1.575813068955461693e+00 1.571467614912829935e+00
2.001999999999999957e+01 2.662394088446455673e-03 5.308217306356948217e-01 -5.214624646036994937e-01 1.489430950297679468e+00 1.575796296317759193e+00 1.571463330402272485e+00
2.003000000000000114e+01 2.670680723454688880e-03 5.308154439552159598e-01 -5.214683303029975514e-01 1.489427440431394745e+00 1.575779504877775405e+00 1.571459126376334670e+00
2.003999999999999915e+01 2.678906327495365024e-03 5.308090546133803489e-01 -5.214743013803392335e-01 1.489423940706995797e+00 1.575762694671499098e+00 1.571455002631100717e+00
2.005000000000000071e+01 2.687070759036919426e-03 5.308025627576333783e-01 -5.214803777007036567e-01 1.489420451097782871e+00 1.575745865736976725e+00 1.571450958962518518e+00
2.005999999999999872e+01 2.695173877765480452e-03 5.307959685375045478e-01 -5.214865591270136935e-01 1.489416971577005810e+00 1.575729018113056323e+00 1.571446995165231675e+00
2.007000000000000028e+01 2.703215545160867535e-03 5.307892721048224072e-01 -5.214928455192879841e-01 1.489413502117961974e+00 1.575712151840002129e+00 1.571443111033360873e+00
2.008000000000000185e+01 2.711195623046923093e-03 5.307824736127141341e-01 -5.214992367360804515e-01 1.489410042694222058e+00 1.575695266959476815e+00 1.571439306360127297e+00
2.008999999999999986e+01 2.719113975186809341e-03 5.307755732168861762e-01 -5.215057326329315401e-01 1.489406593279300139e+00 1.575678363514435798e+00 1.571435580938099763e+00
2.010000000000000142e+01 2.726970466274051055e-03 5.307685710746434804e-01 -5.215123330635835774e-01 1.489403153846740491e+00 1.575661441548744879e+00 1.571431934558692234e+00
2.010999999999999943e+01 2.734764962130675249e-03 5.307614673453565635e-01 -5.215190378793506110e-01 1.489399724370489064e+00 1.575644501108229178e+00 1.571428367013061989e+00
2.012000000000000099e+01 2.742497329944651452e-03 5.307542621901920610e-01 -5.215258469293008181e-01 1.489396304824052386e+00 1.575627542239139922e+00 1.571424878090853738e+00
2.012999999999999901e+01 2.750167438285805194e-03 5.307469557725733589e-01 -5.215327600600454527e-01 1.489392895181793186e+00 1.575610564990116647e+00 1.571421467582058806e+00
2.014000000000000057e+01 2.757775156482164536e-03 5.307395482574270851e-01 -5.215397771164209662e-01 1.489389495417251297e+00 1.575593569409690531e+00 1.571418135274334604e+00
2.015000000000000213e+01 2.765320355611589152e-03 5.307320398119937943e-01 -5.215468979404055405e-01 1.489386105504972857e+00 1.575576555549186519e+00 1.571414880956232496e+00
2.016000000000000014e+01 2.772802907762832343e-03 5.307244306052893990e-01 -5.215541223721383846e-01 1.489382725418786801e+00 1.575559523459692191e+00 1.571411704414004795e+00
2.017000000000000171e+01 2.780222686035968213e-03 5.307167208080326715e-01 -5.215614502494582139e-01 1.489379355133272576e+00 1.575542473194940341e+00 1.571408605434363448e+00
2.017999999999999972e+01 2.787579565319703908e-03 5.307089105934188478e-01 -5.215688814076537838e-01 1.489375994622650357e+00 1.575525404808874042e+00 1.571405583802388151e+00
2.019000000000000128e+01 2.794873421133953033e-03 5.307010001358558604e-01 -5.215764156802434881e-01 1.489372643861436529e+00 1.575508318357246251e+00 1.571402639302771576e+00
2.019999999999999929e+01 2.802104130742272617e-03 5.306929896123704360e-01 -5.215840528980536517e-01 1.489369302824115504e+00 1.575491213896871079e+00 1.571399771719315774e+00
2.021000000000000085e+01 2.809271572404315690e-03 5.306848792013258986e-01 -5.215917928899010958e-01 1.489365971485602680e+00 1.575474091486125827e+00 1.571396980835368939e+00
2.021999999999999886e+01 2.816375625564563993e-03 5.306766690833135680e-01 -5.215996354824421477e-01 1.489362649820293649e+00 1.575456951184039722e+00 1.571394266432844855e+00
2.023000000000000043e+01 2.823416171103659920e-03 5.306683594406658155e-01 -5.216075804998808740e-01 1.489359337803325856e+00 1.575439793051593096e+00 1.571391628293645093e+00
2.024000000000000199e+01 2.830393091104116063e-03 5.306599504578167759e-01 -5.216156277643202444e-01 1.489356035409450385e+00 1.575422617150370019e+00 1.571389066198278339e+00
2.025000000000000000e+01 2.837306268856055417e-03 5.306514423208309461e-01 -5.216237770955824971e-01 1.489352742613846869e+00 1.575405423543936534e+00 1.571386579927165350e+00
2.026000000000000156e+01 2.844155588877701063e-03 5.306428352178906849e-01 -5.216320283114058709e-01 1.489349459391413166e+00 1.575388212296118251e+00 1.571384169259047781e+00
2.026999999999999957e+01 2.850940937049704482e-03 5.306341293388852076e-01 -5.216403812271075413e-01 1.489346185717540738e+00 1.575370983473018738e+00 1.571381833972923969e+00
2.028000000000000114e+01 2.857662200489335599e-03 5.306253248757825114e-01 -5.216488356558772743e-01 1.489342921567436973e+00 1.575353737141244048e+00 1.571379573846283906e+00
2.028999999999999915e+01 2.864319267498376034e-03 5.306164220222457928e-01 -5.216573914087829777e-01 1.489339666916510652e+00 1.575336473368922796e+00 1.571377388656264307e+00
2.030000000000000071e+01 2.870912027660316081e-03 5.306074209739118919e-01 -5.216660482945404409e-01 1.489336421740255156e+00 1.575319192225529852e+00 1.571375278179107271e+00
2.030999999999999872e+01 2.877440372037982658e-03 5.305983219282977004e-01 -5.216748061196533337e-01 1.489333186014216714e+00 1.575301893781414497e+00 1.571373242190361896e+00
2.032000000000000028e+01 2.883904192498713652e-03 5.305891250847016849e-01 -5.216836646887876849e-01 1.489329959713952434e+00 1.575284578108411715e+00 1.571371280464666009e+00
2.033000000000000185e+01 2.890303382807536854e-03 5.305798306444297063e-01 -5.216926238036637686e-01 1.489326742815406002e+00 1.575267245279659667e+00 1.571369392776333473e+00
2.033999999999999986e+01 2.896637837446777806e-03 5.305704388105368929e-01 -5.217016832646542701e-01 1.489323535294201140e+00 1.575249895369152719e+00 1.571367578898386741e+00
2.035000000000000142e+01 2.902907452377787283e-03 5.305609497878841507e-01 -5.217108428694082756e-01 1.489320337126440519e+00 1.575232528452553238e+00 1.571365838603570264e+00
2.035999999999999943e+01 2.909112125059282530e-03 5.305513637834446961e-01 -5.217201024134794363e-01 1.489317148287992110e+00 1.575215144606349815e+00 1.571364171663663045e+00
2.037000000000000099e+01 2.915251753790499851e-03 5.305416810056582388e-01 -5.217294616904603055e-01 1.489313968754957695e+00 1.575197743908332448e+00 1.571362577849630959e+00
2.037999999999999901e+01 2.921326238598159156e-03 5.305319016652163544e-01 -5.217389204913573941e-01 1.489310798503707289e+00 1.575180326437925382e+00 1.571361056932225608e+00
2.039000000000000057e+01 2.927335480415846521e-03 5.305220259742698952e-01 -5.217484786055643919e-01 1.489307637510301596e+00 1.575162892275023152e+00 1.571359608680702458e+00
2.040000000000000213e+01 2.933279381764168896e-03 5.305120541471480822e-01 -5.217581358197007635e-01 1.489304485751163698e+00 1.575145441501133448e+00 1.571358232864088045e+00
2.041000000000000014e+01 2.939157846170256227e-03 5.305019863996947027e-01 -5.217678919187610509e-01 1.489301343202824146e+00 1.575127974199195258e+00 1.571356929250780743e+00
2.042000000000000171e+01 2.944970778765963054e-03 5.304918229499124838e-01 -5.217777466851408752e-01 1.489298209841716236e+00 1.575110490452736434e+00 1.571355697607987878e+00
2.042999999999999972e+01 2.950718085590927318e-03 5.304815640172437785e-01 -5.217876998994984694e-01 1.489295085644518624e+00 1.575092990346994570e+00 1.571354537702667864e+00
2.044000000000000128e+01 2.956399674490013500e-03 5.304712098234694029e-01 -5.217977513398336376e-01 1.489291970587933500e+00 1.575075473968118311e+00 1.571353449300783689e+00
2.044999999999999929e+01 2.962015453901263497e-03 5.304607605915023782e-01 -5.218079007826271765e-01 1.489288864648761868e+00 1.575057941403595230e+00 1.571352432167744340e+00
2.046000000000000085e+01 2.967565334330609771e-03 5.304502165467621655e-01 -5.218181480015925411e-01 1.489285767803933735e+00 1.575040392742061313e+00 1.571351486068236047e+00
2.046999999999999886e+01 2.973049227005449772e-03 5.304395779160628877e-01 -5.218284927687601993e-01 1.489282680030278749e+00 1.575022828072975001e+00 1.571350610765914091e+00
2.048000000000000043e+01 2.978467044649619772e-03 5.304288449280636364e-01 -5.218389348538527983e-01 1.489279601305100176e+00 1.575005247487830440e+00 1.571349806024459284e+00
2.049000000000000199e+01 2.983818701455279339e-03 5.304180178133766077e-01 -5.218494740243848629e-01 1.489276531605226772e+00 1.574987651078108897e+00 1.571349071605921965e+00
2.050000000000000000e+01 2.989104112418000496e-03 5.304070968041428857e-01 -5.218601100460409370e-01 1.489273470908207386e+00 1.574970038937722805e+00 1.571348407272565417e+00
2.051000000000000156e+01 2.994323194604834541e-03 5.303960821347674104e-01 -5.218708426819561597e-01 1.489270419191091044e+00 1.574952411160503996e+00 1.571347812785134135e+00
2.051999999999999957e+01 2.999475865545656126e-03 5.303849740408326241e-01 -5.218816716935682498e-01 1.489267376431510970e+00 1.574934767842601335e+00 1.571347287904420575e+00
2.053000000000000114e+01 3.004562044744240983e-03 5.303737727601679497e-01 -5.218925968399846793e-01 1.489264342606765323e+00 1.574917109080406386e+00 1.571346832389974191e+00
2.053999999999999915e+01 3.009581652675360694e-03 5.303624785322451629e-01 -5.219036178781935043e-01 1.489261317694527298e+00 1.574899434971937406e+00 1.571346446000893682e+00
2.055000000000000071e+01 3.014534611052636578e-03 5.303510915981257678e-01 -5.219147345633186053e-01 1.489258301672497176e+00 1.574881745616419471e+00 1.571346128495693328e+00
2.055999999999999872e+01 3.019420843376782130e-03 5.303396122010727298e-01 -5.219259466479830856e-01 1.489255294518142314e+00 1.574864041113563928e+00 1.571345879631740328e+00
2.057000000000000028e+01 3.024240273701405812e-03 5.303280405855678170e-01 -5.219372538831968944e-01 1.489252296209806925e+00 1.574846321565502194e+00 1.571345699166642351e+00
2.058000000000000185e+01 3.028992828184375995e-03 5.303163769983039177e-01 -5.219486560175390366e-01 1.489249306724787614e+00 1.574828587073880959e+00 1.571345586856091492e+00
2.058999999999999986e+01 3.033678433730195578e-03 5.303046216874810481e-01 -5.219601527976431843e-01 1.489246326041579582e+00 1.574810837742913527e+00 1.571345542456275668e+00
2.060000000000000142e+01 3.038297018801522538e-03 5.302927749031808302e-01 -5.219717439681077487e-01 1.489243354137949504e+00 1.574793073677011268e+00 1.571345565721890880e+00
2.060999999999999943e+01 3.042848513112405770e-03 5.302808368970791664e-01 -5.219834292713928514e-01 1.489240390992191632e+00 1.574775294982228013e+00 1.571345656407443059e+00
2.062000000000000099e+01 3.047332847857588643e-03 5.302688079228217166e-01 -5.219952084478738374e-01 1.489237436582537377e+00 1.574757501765474688e+00 1.571345814266593477e+00
2.062999999999999901e+01 3.051749955140745010e-03 5.302566882355087552e-01 -5.220070812360986245e-01 1.489234490887298534e+00 1.574739694134888568e+00 1.571346039052303745e+00
2.064000000000000057e+01 3.056099768974725531e-03 5.302444780922892509e-01 -5.220190473721658675e-01 1.489231553884824866e+00 1.574721872199619455e+00 1.571346330516897982e+00
2.065000000000000213e+01 3.060382224093126380e-03 5.302321777517057244e-01 -5.220311065905519632e-01 1.489228625553769669e+00 1.574704036070220470e+00 1.571346688412274206e+00
2.066000000000000014e+01 3.064597257036496755e-03 5.302197874743347361e-01 -5.220432586234171612e-01 1.489225705872454508e+00 1.574686185857802734e+00 1.571347112489188680e+00
2.067000000000000171e+01 3.068744805409331228e-03 5.302073075223231458e-01 -5.220555032009034369e-01 1.489222794819790696e+00 1.574668321675235294e+00 1.571347602498290419e+00
2.067999999999999972e+01 3.072824808095293847e-03 5.301947381593596909e-01 -5.220678400514672246e-01 1.489219892374370691e+00 1.574650443636001373e+00 1.571348158189260991e+00
2.069000000000000128e+01 3.076837205546606446e-03 5.301820796512770606e-01 -5.220802689009462760e-01 1.489216998514940382e+00 1.574632551854797002e+00 1.571348779311031896e+00
2.069999999999999929e+01 3.080781939376326609e-03 5.301693322651747087e-01 -5.220927894737635855e-01 1.489214113220666214e+00 1.574614646447674904e+00 1.571349465612471574e+00
2.071000000000000085e+01 3.084658952508223442e-03 5.301564962701315054e-01 -5.221054014918936614e-01 1.489211236470213029e+00 1.574596727531289098e+00 1.571350216840978753e+00
2.071999999999999886e+01 3.088468189280207422e-03 5.301435719368176036e-01 -5.221181046755990485e-01 1.489208368242785019e+00 1.574578795223783745e+00 1.571351032743946829e+00
2.073000000000000043e+01 3.092209595204543048e-03 5.301305595374566915e-01 -5.221308987430834936e-01 1.489205508517523091e+00 1.574560849644204730e+00 1.571351913067916550e+00
2.074000000000000199e+01 3.095883117510232242e-03 5.301174593463824358e-01 -5.221437834102410358e-01 1.489202657273747787e+00 1.574542890912910220e+00 1.571352857559013216e+00
2.075000000000000000e+01 3.099488704177279490e-03 5.301042716390591547e-01 -5.221567583916281174e-01 1.489199814490445917e+00 1.574524919150723790e+00 1.571353865962121565e+00
2.076000000000000156e+01 3.103026305074252800e-03 5.300909966931162121e-01 -5.221698233990861304e-01 1.489196980147334592e+00 1.574506934480336628e+00 1.571354938022305081e+00
2.076999999999999957e+01 3.106495870986628223e-03 5.300776347873688010e-01 -5.221829781431953643e-01 1.489194154223677735e+00 1.574488937024922874e+00 1.571356073483509919e+00
2.078000000000000114e+01 3.109897354355468935e-03 5.300641862029391582e-01 -5.221962223318711294e-01 1.489191336698992840e+00 1.574470926908860369e+00 1.571357272089039858e+00
2.078999999999999915e+01 3.113230708635444845e-03 5.300506512218137178e-01 -5.222095556717400999e-01 1.489188527553051422e+00 1.574452904257829244e+00 1.571358533582013273e+00
