3.710000000000000142e+01 -6.569520011602216934e-05 8.987179692735995651e-02 -9.005761986053757717e-02 9.610107839578422295e-01 1.285427012798519897e+00 1.285640907363132746e+00
3.710999999999999943e+01 -6.554183876704502444e-05 8.987188460496718656e-02 -9.005752160605558221e-02 9.610108214656318815e-01 1.285427031508968865e+00 1.285640882354985415e+00
3.711999999999999744e+01 -6.562775392434194266e-05 8.987198578497708479e-02 -9.005743233051333174e-02 9.610107828275352704e-01 1.285427063167425388e+00 1.285640859923028234e+00
3.713000000000000256e+01 -6.547378770547601602e-05 8.987207469517013991e-02 -9.005733334658067024e-02 9.610108202633618202e-01 1.285427082032219781e+00 1.285640834656892384e+00
3.714000000000000057e+01 -6.555884789737214421e-05 8.987217707646973086e-02 -9.005724334598071146e-02 9.610107816319486407e-01 1.285427113829013868e+00 1.285640811969769093e+00
3.714999999999999858e+01 -6.540428830386415269e-05 8.987226719018455434e-02 -9.005714365961627055e-02 9.610108189951215296e-01 1.285427132844019882e+00 1.285640786450274797e+00
3.716000000000000369e+01 -6.548849778889648178e-05 8.987237074329811060e-02 -9.005705296078227173e-02 9.610107803717885533e-01 1.285427164774325393e+00 1.285640763512307272e+00
3.717000000000000171e+01 -6.533335628843361747e-05 8.987246203129622968e-02 -9.005695259890765525e-02 9.610108176615058673e-01 1.285427183935068163e+00 1.285640737743970030e+00
3.717999999999999972e+01 -6.541671935059316964e-05 8.987256672625291987e-02 -9.005686122867544163e-02 9.610107790479595069e-01 1.285427215994307426e+00 1.285640714559895370e+00
3.718999999999999773e+01 -6.526100773972376271e-05 8.987265915898569324e-02 -9.005676021867860259e-02 9.610108162633843598e-01 1.285427235296359605e+00 1.285640688547422528e+00
3.720000000000000284e+01 -6.534352880598351344e-05 8.987276496558475880e-02 -9.005666820406441064e-02 9.610107776611741537e-01 1.285427267479657187e+00 1.285640665121808190e+00
3.721000000000000085e+01 -6.518725907077775421e-05 8.987285851296138162e-02 -9.005656657333420412e-02 9.610108148016360818e-01 1.285427286918668921e+00 1.285640638870116259e+00
3.721999999999999886e+01 -6.526894274018284724e-05 8.987296540073191897e-02 -9.005647394162182018e-02 9.610107762122350739e-01 1.285427319221032150e+00 1.285640615207476634e+00
3.723000000000000398e+01 -6.511212678567756076e-05 8.987306003262518495e-02 -9.005637171748155645e-02 9.610108132769349387e-01 1.285427338792460850e+00 1.285640588721593369e+00
3.724000000000000199e+01 -6.519297781262123207e-05 8.987316797054482886e-02 -9.005627849611999580e-02 9.610107747022135216e-01 1.285427371209201031e+00 1.285640564826909138e+00
3.725000000000000000e+01 -6.503562815429858568e-05 8.987326365632684888e-02 -9.005617570639606884e-02 9.610108116901894260e-01 1.285427390908385314e+00 1.285640538111652464e+00
3.725999999999999801e+01 -6.511565116005841192e-05 8.987337261334074623e-02 -9.005608192273925616e-02 9.610107731317639734e-01 1.285427423434474026e+00 1.285640513989800615e+00
3.727000000000000313e+01 -6.495778031729295364e-05 8.987346932199428984e-02 -9.005597859528598204e-02 9.610108100423659927e-01 1.285427443256963898e+00 1.285640487050446534e+00
3.728000000000000114e+01 -6.503698010830303482e-05 8.987357926674707786e-02 -9.005588427688598907e-02 9.610107715019323704e-01 1.285427475887335191e+00 1.285640462706371112e+00
3.728999999999999915e+01 -6.487860081957444220e-05 8.987367696708727094e-02 -9.005578043966136481e-02 9.610108083342304708e-01 1.285427495828400435e+00 1.285640435548002225e+00
3.730000000000000426e+01 -6.495698252657121732e-05 8.987378786771260675e-02 -9.005568561436336217e-02 9.610107698134574550e-01 1.285427528557983479e+00 1.285640410986667037e+00
3.731000000000000227e+01 -6.479810756188706235e-05 8.987388652833250280e-02 -9.005558129533344780e-02 9.610108065668558908e-01 1.285427548613158555e+00 1.285640383614831794e+00
3.732000000000000028e+01 -6.487567615704833870e-05 8.987399835286111194e-02 -9.005548599093163298e-02 9.610107680674691011e-01 1.285427581436779487e+00 1.285640358841413811e+00
3.732999999999999829e+01 -6.471631871404425981e-05 8.987409794189397949e-02 -9.005538121835933441e-02 9.610108047410572674e-01 1.285427601601258241e+00 1.285640331261307834e+00
3.734000000000000341e+01 -6.479307939059606781e-05 8.987421065807858767e-02 -9.005528546276034274e-02 9.610107662647837667e-01 1.285427634513812256e+00 1.285640306281067291e+00
3.735000000000000142e+01 -6.463325257888111219e-05 8.987431114359720197e-02 -9.005518026488325278e-02 9.610108028578121520e-01 1.285427654782726359e+00 1.285640278498076938e+00
3.735999999999999943e+01 -6.470921075104467434e-05 8.987442471877994665e-02 -9.005508408616164084e-02 9.610107644064654897e-01 1.285427687779203021e+00 1.285640253316498116e+00
3.736999999999999744e+01 -6.454892777663540386e-05 8.987452606862288140e-02 -9.005497849128170362e-02 9.610108009181006494e-01 1.285427708147704795e+00 1.285640225336175835e+00
3.738000000000000256e+01 -6.462408907803305941e-05 8.987464046994451949e-02 -9.005488191759554450e-02 9.610107624934431936e-01 1.285427741222776588e+00 1.285640199958433705e+00
3.739000000000000057e+01 -6.446336340685271545e-05 8.987474265152330111e-02 -9.005477595420885439e-02 9.610107989229339509e-01 1.285427761686134707e+00 1.285640171786536889e+00
3.739999999999999858e+01 -6.453773325280636895e-05 8.987485784616806861e-02 -9.005467901366905059e-02 9.610107605267432795e-01 1.285427794834476112e+00 1.285640146218179902e+00
3.741000000000000369e+01 -6.437657862584151734e-05 8.987496082662822794e-02 -9.005457271033459610e-02 9.610107968733082595e-01 1.285427815387807815e+00 1.285640117860280318e+00
3.742000000000000171e+01 -6.445016274652598054e-05 8.987507678130436661e-02 -9.005447543122392651e-02 9.610107585073764946e-01 1.285427848604143275e+00 1.285640092106889121e+00
3.742999999999999972e+01 -6.428859277399657374e-05 8.987518052776020949e-02 -9.005436881645223490e-02 9.610107947702849485e-01 1.285427869242537158e+00 1.285640063568854741e+00
3.743999999999999773e+01 -6.436139709436989416e-05 8.987529720907051767e-02 -9.005427122708943577e-02 9.610107564364319677e-01 1.285427902521559584e+00 1.285640037636028632e+00
3.745000000000000284e+01 -6.419942560047459459e-05 8.987540168827258535e-02 -9.005416432961792228e-02 9.610107926148856450e-01 1.285427923239962578e+00 1.285640008923607747e+00
3.746000000000000085e+01 -6.427145618279491671e-05 8.987551906251715905e-02 -9.005406645835649371e-02 9.610107543147944353e-01 1.285427956576241204e+00 1.285639982817019744e+00
3.746999999999999886e+01 -6.410909697202149646e-05 8.987562424119678595e-02 -9.005395930682374983e-02 9.610107904082597630e-01 1.285427977369865582e+00 1.285639953936356328e+00
3.748000000000000398e+01 -6.418036004880687552e-05 8.987574227447155117e-02 -9.005386118211031188e-02 9.610107521437615263e-01 1.285428010758007389e+00 1.285639927661766935e+00
3.749000000000000199e+01 -6.401762711025576710e-05 8.987584811914559046e-02 -9.005375380525718065e-02 9.610107881512696126e-01 1.285428031621533407e+00 1.285639898618557098e+00
3.750000000000000000e+01 -6.408812895417355230e-05 8.987596677740636308e-02 -9.005365545550762796e-02 9.610107499243398799e-01 1.285428065056296809e+00 1.285639872182044563e+00
3.750999999999999801e+01 -6.392503642060686853e-05 8.987607325425922555e-02 -9.005354788211757111e-02 9.610107858452689999e-01 1.285428085984833713e+00 1.285639842982493120e+00
3.752000000000000313e+01 -6.399478345555903826e-05 8.987619250344452970e-02 -9.005344933585072986e-02 9.610107476574051288e-01 1.285428119460333862e+00 1.285639816389591683e+00
3.753000000000000114e+01 -6.383134549787457853e-05 8.987629957849320450e-02 -9.005334159466051036e-02 9.610107834912976488e-01 1.285428140448962253e+00 1.285639787040006921e+00
3.753999999999999915e+01 -6.390034433512997041e-05 8.987641938427683164e-02 -9.005324288038266123e-02 9.610107453444183268e-01 1.285428173960039722e+00 1.285639760296976464e+00
3.755000000000000426e+01 -6.373657514758916936e-05 8.987652702352949552e-02 -9.005313500020602213e-02 9.610107810903547598e-01 1.285428195003276874e+00 1.285639730803259884e+00
3.756000000000000227e+01 -6.380483262173143654e-05 8.987664735134148764e-02 -9.005303614644753762e-02 9.610107429862679851e-01 1.285428228544314821e+00 1.285639703916077625e+00
3.757000000000000028e+01 -6.364074641745985726e-05 8.987675552058516093e-02 -9.005292815606322221e-02 9.610107786438060185e-01 1.285428249637338816e+00 1.285639674284776657e+00
3.757999999999999829e+01 -6.370826947807214772e-05 8.987687633594486358e-02 -9.005282919133290875e-02 9.610107405840883077e-01 1.285428283202613375e+00 1.285639647259391616e+00
3.759000000000000341e+01 -6.354388052008479431e-05 8.987698500078274144e-02 -9.005272111953187275e-02 9.610107761526072156e-01 1.285428304340124006e+00 1.285639617496759701e+00
3.760000000000000142e+01 -6.361067637030979921e-05 8.987710626885896115e-02 -9.005262207237035854e-02 9.610107381391977954e-01 1.285428337924339415e+00 1.285639590339553884e+00
3.760999999999999943e+01 -6.344599899496673300e-05 8.987721539492390943e-02 -9.005251394796448539e-02 9.610107736180347748e-01 1.285428359101027596e+00 1.285639560451921515e+00
3.761999999999999744e+01 -6.351207478538746162e-05 8.987733708090343832e-02 -9.005241484681279773e-02 9.610107356526150779e-01 1.285428392698461986e+00 1.285639533169052884e+00
3.763000000000000256e+01 -6.334712347041565616e-05 8.987744663352634222e-02 -9.005230669859240478e-02 9.610107710412623128e-01 1.285428413909207368e+00 1.285639503162941510e+00
3.764000000000000057e+01 -6.341248669251835386e-05 8.987756870250258878e-02 -9.005220757198018067e-02 9.610107331254696961e-01 1.285428447514158190e+00 1.285639475760580464e+00
3.764999999999999858e+01 -6.324727574831240753e-05 8.987767864705571708e-02 -9.005209942867496709e-02 9.610107684235266179e-01 1.285428468753768483e+00 1.285639445642604572e+00
3.766000000000000369e+01 -6.331193396401570844e-05 8.987780106403164826e-02 -9.005200030494117658e-02 9.610107305590236404e-01 1.285428502360612901e+00 1.285639418127154654e+00
3.767000000000000171e+01 -6.314647780971668683e-05 8.987791136565671801e-02 -9.005189219526077427e-02 9.610107657659232583e-01 1.285428523623718178e+00 1.285639387903783071e+00
3.767999999999999972e+01 -6.321043893750369379e-05 8.987803409550086664e-02 -9.005179310298043471e-02 9.610107279545352377e-01 1.285428557226958590e+00 1.285639360281747523e+00
3.768999999999999773e+01 -6.304475190747176603e-05 8.987814471948345207e-02 -9.005168505547749003e-02 9.610107630697417580e-01 1.285428578508155617e+00 1.285639329959491040e+00
3.770000000000000284e+01 -6.310802390655379911e-05 8.987826772696093369e-02 -9.005158602301871484e-02 9.610107253131170424e-01 1.285428612102181178e+00 1.285639302237430170e+00
3.771000000000000085e+01 -6.294212042434614888e-05 8.987837863832584540e-02 -9.005147806636004670e-02 9.610107603361438544e-01 1.285428633395953035e+00 1.285639271822846652e+00
3.771999999999999886e+01 -6.300471128957019359e-05 8.987850188839252574e-02 -9.005137912185638693e-02 9.610107226359667631e-01 1.285428666975122480e+00 1.285639244007245940e+00
3.773000000000000398e+01 -6.283860595958003648e-05 8.987861305201755302e-02 -9.005127128472774356e-02 9.610107575665423063e-01 1.285428688276455400e+00 1.285639213507294487e+00
3.774000000000000199e+01 -6.290052395646009847e-05 8.987873650942694581e-02 -9.005117245650610946e-02 9.610107199242412523e-01 1.285428721834701360e+00 1.285639185604462442e+00
3.775000000000000000e+01 -6.273423094913205093e-05 8.987884789045096079e-02 -9.005106476713466146e-02 9.610107547621200563e-01 1.285428743138325558e+00 1.285639155026056857e+00
3.775999999999999801e+01 -6.279548487545528177e-05 8.987897151974193199e-02 -9.005096608354790089e-02 9.610107171792442449e-01 1.285428776670061612e+00 1.285639127042546015e+00
3.777000000000000313e+01 -6.262901843913581078e-05 8.987908308310464667e-02 -9.005085857036890240e-02 9.610107519240520535e-01 1.285428797970402659e+00 1.285639096392411140e+00
3.778000000000000114e+01 -6.268961685913424344e-05 8.987920684911487879e-02 -9.005076005939574579e-02 9.610107144022765890e-01 1.285428831470106337e+00 1.285639068335086233e+00
3.778999999999999915e+01 -6.252299145259345413e-05 8.987931855964201300e-02 -9.005065275076680475e-02 9.610107490535860775e-01 1.285428852761565599e+00 1.285639037619830116e+00
3.780000000000000426e+01 -6.258294314855607156e-05 8.987944242709704212e-02 -9.005055444039372636e-02 9.610107115945483169e-01 1.285428886223669798e+00 1.285639009495586960e+00
3.781000000000000227e+01 -6.241617298478993776e-05 8.987955424971322271e-02 -9.005044736451939258e-02 9.610107461521215644e-01 1.285428907500778095e+00 1.285638978722077441e+00
3.782000000000000028e+01 -6.247548716932621571e-05 8.987967818325032221e-02 -9.005034928274703587e-02 9.610107087571385653e-01 1.285428940919456142e+00 1.285638950537454139e+00
3.782999999999999829e+01 -6.230858638857598856e-05 8.987979008291190064e-02 -9.005024246763174145e-02 9.610107432209803457e-01 1.285428962176989209e+00 1.285638919712863260e+00
3.784000000000000341e+01 -6.236727222867572611e-05 8.987991404725241551e-02 -9.005014464235520932e-02 9.610107058914354461e-01 1.285428995546305186e+00 1.285638891474539358e+00
3.785000000000000142e+01 -6.220025512031565488e-05 8.988002598878304383e-02 -9.005003811597861452e-02 9.610107402613020655e-01 1.285429016778841138e+00 1.285638860605799794e+00
3.785999999999999943e+01 -6.225832192387626817e-05 8.988014994881084185e-02 -9.004994057480358860e-02 9.610107029987328131e-01 1.285429050093248593e+00 1.285638832320727287e+00
3.786999999999999744e+01 -6.209120265099155403e-05 8.988026189708782365e-02 -9.004983436518268491e-02 9.610107372744502996e-01 1.285429071295132397e+00 1.285638801414679344e+00
3.788000000000000256e+01 -6.214866008361354349e-05 8.988038581752255674e-02 -9.004973713570310623e-02 9.610107000802130539e-01 1.285429104548949208e+00 1.285638773089770925e+00
3.789000000000000057e+01 -6.198145255084555431e-05 8.988049773757311733e-02 -9.004963127045299831e-02 9.610107342617951742e-01 1.285429125714741883e+00 1.285638742153525138e+00
3.789999999999999858e+01 -6.203831041167804229e-05 8.988062158330438478e-02 -9.004953438015059208e-02 9.610106971371654705e-01 1.285429158902177349e+00 1.285638713795556054e+00
3.791000000000000369e+01 -6.187102866246220576e-05 8.988073344005786947e-02 -9.004942888696616798e-02 9.610107312245086408e-01 1.285429180026405049e+00 1.285638682836190538e+00
3.792000000000000171e+01 -6.192729699517926880e-05 8.988085717592998736e-02 -9.004933236325658730e-02 9.610106941708864703e-01 1.285429213141778160e+00 1.285638654452131213e+00
3.792999999999999972e+01 -6.175995476955134609e-05 8.988096893448695168e-02 -9.004922726942837796e-02 9.610107281640974941e-01 1.285429234218983918e+00 1.285638623476795583e+00
3.793999999999999773e+01 -6.181564370961763601e-05 8.988109252558951212e-02 -9.004913113948700976e-02 9.610106911825400111e-01 1.285429267256425589e+00 1.285638595073432144e+00
3.795000000000000284e+01 -6.164825488391702214e-05 8.988120415099054572e-02 -9.004902647249793390e-02 9.610107250817276903e-01 1.285429288281157545e+00 1.285638564089288449e+00
3.796000000000000085e+01 -6.170337485777684702e-05 8.988132756227976139e-02 -9.004893076328586432e-02 9.610106881736600881e-01 1.285429321235151523e+00 1.285638535673785832e+00
3.796999999999999886e+01 -6.153595299887932777e-05 8.988143901981880679e-02 -9.004882655018713045e-02 9.610107219786784283e-01 1.285429342201606984e+00 1.285638504687707684e+00
3.798000000000000398e+01 -6.159051457796309672e-05 8.988156221647329580e-02 -9.004873128879493926e-02 9.610106851452616672e-01 1.285429375066553082e+00 1.285638476267144448e+00
3.799000000000000199e+01 -6.142307325594499557e-05 8.988167347142420049e-02 -9.004862755643060213e-02 9.610107188564485092e-01 1.285429395969263533e+00 1.285638445286377607e+00
3.800000000000000000e+01 -6.147708719322492459e-05 8.988179641867151404e-02 -9.004853276957171249e-02 9.610106820987485143e-01 1.285429428739429891e+00 1.285638416867740386e+00
3.800999999999999801e+01 -6.130963997686186124e-05 8.988190743630952717e-02 -9.004842954484913731e-02 9.610107157163056968e-01 1.285429449572961902e+00 1.285638385899507297e+00
3.802000000000000313e+01 -6.136311711459187062e-05 8.988203009966061474e-02 -9.004833525906082159e-02 9.610106790353668549e-01 1.285429482242556931e+00 1.285638357489755412e+00
3.803000000000000114e+01 -6.119567733916210701e-05 8.988214084546630733e-02 -9.004823256856717140e-02 9.610107125595058752e-01 1.285429503001313867e+00 1.285638326541196585e+00
3.803999999999999915e+01 -6.124862880667734824e-05 8.988226319043064738e-02 -9.004813881018325361e-02 9.610106759564679413e-01 1.285429535564885706e+00 1.285638298147596448e+00
3.805000000000000426e+01 -6.108120966545308339e-05 8.988237363000566027e-02 -9.004803668037271447e-02 9.610107093874151740e-01 1.285429556243179672e+00 1.285638267225782005e+00
3.806000000000000227e+01 -6.113364686588923503e-05 8.988249562216103772e-02 -9.004794347569296253e-02 9.610106728632720197e-01 1.285429588695043979e+00 1.285638238855374205e+00
3.807000000000000028e+01 -6.096626155155889963e-05 8.988260572115165659e-02 -9.004784193277180770e-02 9.610107062014929813e-01 1.285429609287586761e+00 1.285638207967742863e+00
3.807999999999999829e+01 -6.101819576780691078e-05 8.988272732653575237e-02 -9.004774930768472130e-02 9.610106697569646972e-01 1.285429641621839814e+00 1.285638179627355715e+00
3.809000000000000341e+01 -6.085085729551835643e-05 8.988283705074896768e-02 -9.004764837770974639e-02 9.610107030030077269e-01 1.285429662123224626e+00 1.285638148781301116e+00
3.810000000000000142e+01 -6.090230033258498086e-05 8.988295823515554672e-02 -9.004755635813700698e-02 9.610106666390330066e-01 1.285429694334337070e+00 1.285638120478121982e+00
3.810999999999999943e+01 -6.073502147110089184e-05 8.988306755072772436e-02 -9.004745606685045367e-02 9.610106997931252559e-01 1.285429714738732354e+00 1.285638089680548601e+00
3.811999999999999744e+01 -6.078598513207163640e-05 8.988318828037446251e-02 -9.004736467833568403e-02 9.610106635106867579e-01 1.285429746821394659e+00 1.285638061422006651e+00
3.813000000000000256e+01 -6.061877871302438260e-05 8.988329715327558755e-02 -9.004726505137934656e-02 9.610106965734369622e-01 1.285429767123306366e+00 1.285638030680198884e+00
3.814000000000000057e+01 -6.066927496530897650e-05 8.988341739458942381e-02 -9.004717431935872762e-02 9.610106603731255470e-01 1.285429799071733159e+00 1.285638002473203922e+00
3.814999999999999858e+01 -6.050215352620127117e-05 8.988352579125323538e-02 -9.004707538200078243e-02 9.610106933451167954e-01 1.285429819265728968e+00 1.285637971794476586e+00
3.816000000000000369e+01 -6.055219466746599057e-05 8.988364551059067897e-02 -9.004698533168575825e-02 9.610106572277915538e-01 1.285429851074474827e+00 1.285637943646279924e+00
3.817000000000000171e+01 -6.038517055645584549e-05 8.988375339756776716e-02 -9.004688710909290739e-02 9.610106901094961351e-01 1.285429871154881942e+00 1.285637913037754654e+00
3.817999999999999972e+01 -6.043476898799978744e-05 8.988387256173689666e-02 -9.004679776536153590e-02 9.610106540758731608e-01 1.285429902818505443e+00 1.285637884955533217e+00
3.818999999999999773e+01 -6.026785446514723523e-05 8.988397990573812613e-02 -9.004670028235657597e-02 9.610106868679186842e-01 1.285429922779759648e+00 1.285637854424427351e+00
3.820000000000000284e+01 -6.031702279376937985e-05 8.988409848158003534e-02 -9.004661167005505173e-02 9.610106509186322477e-01 1.285429954292795607e+00 1.285637826415369167e+00
3.821000000000000085e+01 -6.015023000096544230e-05 8.988420524951687418e-02 -9.004651495123365545e-02 9.610106836217922055e-01 1.285429974129537189e+00 1.285637795969008179e+00
3.821999999999999886e+01 -6.019898085425634537e-05 8.988432320430637945e-02 -9.004642709475281503e-02 9.610106477573581163e-01 1.285430005486334348e+00 1.285637768040124529e+00
3.823000000000000398e+01 -6.003232184003613861e-05 8.988442936316363985e-02 -9.004633116458299336e-02 9.610106803724274283e-01 1.285430025193124326e+00 1.285637737685793036e+00
3.824000000000000199e+01 -6.008066812694436165e-05 8.988454666438430718e-02 -9.004624408812045289e-02 9.610106445931974051e-01 1.285430056388235709e+00 1.285637709844162258e+00
3.825000000000000000e+01 -5.991415452713007425e-05 8.988465218158916969e-02 -9.004614897057687528e-02 9.610106771211290866e-01 1.285430075959589802e+00 1.285637679589154869e+00
3.825999999999999801e+01 -5.996210949247124156e-05 8.988476879667003927e-02 -9.004606269830529863e-02 9.610106414276646802e-01 1.285430106987740073e+00 1.285637651842052920e+00
3.827000000000000313e+01 -5.979575302043085389e-05 8.988487363986108480e-02 -9.004596841717724121e-02 9.610106738691409634e-01 1.285430126418132257e+00 1.285637621693407562e+00
3.828000000000000114e+01 -5.984332958867714047e-05 8.988498953689876003e-02 -9.004588297264196073e-02 9.610106382617861209e-01 1.285430157273701468e+00 1.285637594047837728e+00
3.828999999999999915e+01 -5.967714187117960389e-05 8.988509367369315606e-02 -9.004578955167936993e-02 9.610106706178099811e-01 1.285430176557822879e+00 1.285637564012906520e+00
3.830000000000000426e+01 -5.972435355707878197e-05 8.988520882081260654e-02 -9.004570495827848853e-02 9.610106350970922806e-01 1.285430207235857880e+00 1.285637536476269771e+00
3.831000000000000227e+01 -5.955834574609315417e-05 8.988531221939720373e-02 -9.004561242066831672e-02 9.610106673684267742e-01 1.285430226367918261e+00 1.285637506561953858e+00
3.832000000000000028e+01 -5.960520605610472437e-05 8.988542658505507821e-02 -9.004552870166125655e-02 9.610106319345801396e-01 1.285430256862944987e+00 1.285637479141219952e+00
3.832999999999999829e+01 -5.943938934161030740e-05 8.988552921373950400e-02 -9.004543707035082833e-02 9.610106641223519208e-01 1.285430275837814662e+00 1.285637449354929629e+00
3.834000000000000341e+01 -5.948591198209051014e-05 8.988564276655337804e-02 -9.004535424866796922e-02 9.610106287755453280e-01 1.285430306144468293e+00 1.285637422057145818e+00
3.835000000000000142e+01 -5.932029732425847659e-05 8.988574459396365957e-02 -9.004526354630994212e-02 9.610106608808651751e-01 1.285430324956781112e+00 1.285637392406008273e+00
3.835999999999999943e+01 -5.936649603689036917e-05 8.988585730310026667e-02 -9.004518164448414852e-02 9.610106256213355458e-01 1.285430355069899999e+00 1.285637365238366581e+00
3.836999999999999744e+01 -5.920109436587963730e-05 8.988595829793599723e-02 -9.004509189363402166e-02 9.610106576451482585e-01 1.285430373714097296e+00 1.285637335729327146e+00
3.838000000000000256e+01 -5.924698299841130221e-05 8.988607013280149050e-02 -9.004501093389655209e-02 9.610106224730897706e-01 1.285430403628583962e+00 1.285637308698987846e+00
3.839000000000000057e+01 -5.908180496559501353e-05 8.988617026428806500e-02 -9.004492215657258769e-02 9.610106544165887277e-01 1.285430422099382186e+00 1.285637279339206129e+00
3.839999999999999858e+01 -5.912739767362495133e-05 8.988628119437747088e-02 -9.004484216099346849e-02 9.610106193321052981e-01 1.285430451810101404e+00 1.285637252453216473e+00
3.841000000000000369e+01 -5.896245359655315638e-05 8.988638043207392014e-02 -9.004475437894772505e-02 9.610106511964181530e-01 1.285430470102015610e+00 1.285637223249662009e+00
3.842000000000000171e+01 -5.900776468755489440e-05 8.988649042734882244e-02 -9.004467536924064264e-02 9.610106161995242147e-01 1.285430499603903209e+00 1.285637196515109437e+00
3.842999999999999972e+01 -5.884306485517024434e-05 8.988658874100841079e-02 -9.004458860390948671e-02 9.610106479858976369e-01 1.285430517711735332e+00 1.285637167474902087e+00
3.843999999999999773e+01 -5.888810865104162370e-05 8.988669777173258213e-02 -9.004451060152464381e-02 9.610106130766241650e-01 1.285430546999663859e+00 1.285637140898713504e+00
3.845000000000000284e+01 -5.872366321156021439e-05 8.988679513145994560e-02 -9.004442487397906758e-02 9.610106447863083767e-01 1.285430564918189411e+00 1.285637112028894746e+00
3.846000000000000085e+01 -5.876845402290951616e-05 8.988690316833206073e-02 -9.004434789993025212e-02 9.610106099644243338e-01 1.285430593986916170e+00 1.285637085617945763e+00
3.846999999999999886e+01 -5.860427299546563961e-05 8.988699954449155816e-02 -9.004426323106781704e-02 9.610106415989194684e-01 1.285430611711081639e+00 1.285637056925627242e+00
3.848000000000000398e+01 -5.864882552210888100e-05 8.988710655840807806e-02 -9.004418730615375288e-02 9.610106068644002075e-01 1.285430640555817794e+00 1.285637030687021731e+00
3.849000000000000199e+01 -5.848491847386124120e-05 8.988720192189406100e-02 -9.004410371628622511e-02 9.610106384248499056e-01 1.285430658080069177e+00 1.285637002178884103e+00
3.850000000000000000e+01 -5.852924737034670156e-05 8.988730788420393192e-02 -9.004402886092650882e-02 9.610106037775384413e-01 1.285430686695988367e+00 1.285636976119606256e+00
3.850999999999999801e+01 -5.836562406498962068e-05 8.988740220592768282e-02 -9.004394637034163207e-02 9.610106352654361750e-01 1.285430704015317893e+00 1.285636947802721419e+00
3.852000000000000313e+01 -5.840974403771313691e-05 8.988750708843579185e-02 -9.004387260455554154e-02 9.610106007050804866e-01 1.285430732397259801e+00 1.285636921929442789e+00
3.853000000000000114e+01 -5.824641374694630849e-05 8.988760034001605503e-02 -9.004379123289697751e-02 9.610106321218158110e-01 1.285430749506570436e+00 1.285636893810695680e+00
3.853999999999999915e+01 -5.829033962556126857e-05 8.988770411470932420e-02 -9.004371857645181165e-02 9.610105976482110623e-01 1.285430777649959166e+00 1.285636868130589860e+00
3.855000000000000426e+01 -5.812731193836294499e-05 8.988779626770213027e-02 -9.004363834338785511e-02 9.610106289952392578e-01 1.285430794543983124e+00 1.285636840216560106e+00
3.856000000000000227e+01 -5.817105854526129964e-05 8.988789890723627996e-02 -9.004356681559815001e-02 9.610105946079819939e-01 1.285430822443888843e+00 1.285636814736312861e+00
3.857000000000000028e+01 -5.800834216352620870e-05 8.988798993403940285e-02 -9.004348773992218447e-02 9.610106258869143270e-01 1.285430839117695179e+00 1.285636787034067030e+00
3.857999999999999829e+01 -5.805192485170936664e-05 8.988809141096835986e-02 -9.004341736001968133e-02 9.610105915856849146e-01 1.285430866769478264e+00 1.285636761760441615e+00
3.859000000000000341e+01 -5.788952875279261573e-05 8.988818128417122577e-02 -9.004333946057947735e-02 9.610106227978887361e-01 1.285430883217844267e+00 1.285636734276497828e+00
3.860000000000000142e+01 -5.793296236654868172e-05 8.988828157189998613e-02 -9.004327024712137362e-02 9.610105885823601035e-01 1.285430910616852218e+00 1.285636709216384288e+00
3.860999999999999943e+01 -5.777089534801054633e-05 8.988837026439003286e-02 -9.004319354218356941e-02 9.610106197294896457e-01 1.285430926834906451e+00 1.285636681957515126e+00
3.861999999999999744e+01 -5.781419513328803309e-05 8.988846933657926308e-02 -9.004312551357394889e-02 9.610105855990744850e-01 1.285430953976389068e+00 1.285636657117443571e+00
3.863000000000000256e+01 -5.765246571829408498e-05 8.988855682167763705e-02 -9.004305002118673240e-02 9.610106166828020768e-01 1.285430969959217240e+00 1.285636630090377874e+00
3.864000000000000057e+01 -5.769564691014385715e-05 8.988865465235286456e-02 -9.004298319536586936e-02 9.610105826370840543e-01 1.285430996838713424e+00 1.285636605477127103e+00
3.864999999999999858e+01 -5.753426344118625971e-05 8.988874090390937266e-02 -9.004290893301883369e-02 9.610106136589285919e-01 1.285431012581227606e+00 1.285636578688259535e+00
3.866000000000000369e+01 -5.757734133552995108e-05 8.988883746751065440e-02 -9.004284332762593768e-02 9.610105796974136583e-01 1.285431039194293357e+00 1.285636554308518198e+00
3.867000000000000171e+01 -5.741631201468667104e-05 8.988892245974672290e-02 -9.004277031254856456e-02 9.610106106590159403e-01 1.285431054691681174e+00 1.285636527764432602e+00
3.867999999999999972e+01 -5.745930195949216655e-05 8.988901773118718186e-02 -9.004270594486292467e-02 9.610105767810389610e-01 1.285431081033673095e+00 1.285636503624612903e+00
3.868999999999999773e+01 -5.729863490483590562e-05 8.988910143856634893e-02 -9.004263419384458955e-02 9.610106076843382139e-01 1.285431096281397956e+00 1.285636477332021244e+00
3.870000000000000284e+01 -5.734155217579075338e-05 8.988919539330064712e-02 -9.004257108065261139e-02 9.610105738891618898e-01 1.285431122347816979e+00 1.285636453438570248e+00
3.871000000000000085e+01 -5.718125526570757222e-05 8.988927779090268022e-02 -9.004250061023183482e-02 9.610106047356571368e-01 1.285431137340829366e+00 1.285636427403633819e+00
