1.439999999999999947e+00 2.436883289526762253e-01 2.059345447931058892e+00 1.000000000000000056e-01
1.449999999999999956e+00 2.415649944755645928e-01 4.285598127577269073e-02 -1.000000000000000056e-01
1.459999999999999964e+00 2.436207703825103155e-01 1.197146141510687434e+00 -1.000000000000000056e-01
1.469999999999999973e+00 2.407964060337025314e-01 8.992802918109285004e-01 -1.000000000000000056e-01
1.479999999999999982e+00 2.378312347785135894e-01 2.917593201584570473e+00 1.000000000000000056e-01
1.489999999999999991e+00 2.320013785901761938e-01 -2.511868599624522691e-01 -1.000000000000000056e-01
1.500000000000000000e+00 2.353716950097853311e-01 1.208458183811888187e+00 -1.000000000000000056e-01
1.510000000000000009e+00 2.320623828486243490e-01 9.132657631480499694e-01 -1.000000000000000056e-01
1.520000000000000018e+00 2.301118265188085987e-01 9.208440788648537545e-01 -1.000000000000000056e-01
1.530000000000000027e+00 2.267442615728928468e-01 2.941760252039685497e+00 1.000000000000000056e-01
1.540000000000000036e+00 2.188588687432423963e-01 1.788545175948979882e+00 1.000000000000000056e-01
1.550000000000000044e+00 2.175515565131445894e-01 7.252419608178885257e-02 -1.000000000000000056e-01
1.560000000000000053e+00 2.175428645911875736e-01 3.241303540477325829e+00 1.000000000000000056e-01
1.570000000000000062e+00 2.081190627149215877e-01 1.791033772159512427e+00 1.000000000000000056e-01
1.580000000000000071e+00 2.055419984107789144e-01 2.086383783141471326e+00 1.000000000000000056e-01
1.590000000000000080e+00 2.027791702448158984e-01 6.802458284637331876e-02 -1.000000000000000056e-01
1.600000000000000089e+00 2.044812780777472416e-01 1.218117657084405892e+00 -1.000000000000000056e-01
1.610000000000000098e+00 1.996198812941182288e-01 2.933024766362264391e+00 1.000000000000000056e-01
1.620000000000000107e+00 1.917522373926012769e-01 1.779934208767187442e+00 1.000000000000000056e-01
1.630000000000000115e+00 1.906645554660202357e-01 6.092342627206769057e-02 -1.000000000000000056e-01
1.640000000000000124e+00 1.922409206797742742e-01 1.212825150822209874e+00 -1.000000000000000056e-01
1.650000000000000133e+00 1.886879493582660494e-01 9.153254411796466483e-01 -1.000000000000000056e-01
1.660000000000000142e+00 1.850778400263140833e-01 2.933771491300033230e+00 1.000000000000000056e-01
1.669999999999999929e+00 1.784005194398003424e-01 -2.335907127245908377e-01 -1.000000000000000056e-01
1.679999999999999938e+00 1.799944186806984037e-01 3.234450785070673184e+00 1.000000000000000056e-01
1.689999999999999947e+00 1.715353169130748867e-01 -2.307559517085535916e-01 -1.000000000000000056e-01
1.699999999999999956e+00 1.745740372932392537e-01 1.222289978415904921e+00 -1.000000000000000056e-01
1.709999999999999964e+00 1.706378777078585429e-01 9.247564731113112613e-01 -1.000000000000000056e-01
1.719999999999999973e+00 1.667360138819665438e-01 2.944097551304292182e+00 1.000000000000000056e-01
1.729999999999999982e+00 1.582948357684006990e-01 1.793723370264653783e+00 1.000000000000000056e-01
1.739999999999999991e+00 1.551584954014138540e-01 2.090184747161377476e+00 1.000000000000000056e-01
1.750000000000000000e+00 1.503943135166962708e-01 2.088017648334630216e+00 1.000000000000000056e-01
1.760000000000000009e+00 1.458009820474995000e-01 2.084465393284209878e+00 1.000000000000000056e-01
1.770000000000000018e+00 1.427847920214551924e-01 6.413573486070839325e-02 -1.000000000000000056e-01
1.780000000000000027e+00 1.442906958838717779e-01 1.210703268886997419e+00 -1.000000000000000056e-01
1.790000000000000036e+00 1.406427544842936139e-01 9.099571847358078891e-01 -1.000000000000000056e-01
1.800000000000000044e+00 1.368493683090250268e-01 2.925887234117074964e+00 1.000000000000000056e-01
1.810000000000000053e+00 1.286347542070455929e-01 1.773846762685165057e+00 1.000000000000000056e-01
1.820000000000000062e+00 1.255928127504472025e-01 2.069795027152306677e+00 1.000000000000000056e-01
1.830000000000000071e+00 1.209033886933123941e-01 2.067701074462866551e+00 1.000000000000000056e-01
1.840000000000000080e+00 1.163553300803449597e-01 2.064357724745309319e+00 1.000000000000000056e-01
1.850000000000000089e+00 1.119090237221543049e-01 2.059368886462464410e+00 1.000000000000000056e-01
1.860000000000000098e+00 1.089907431977132912e-01 3.888458520418319048e-02 -1.000000000000000056e-01
1.870000000000000107e+00 1.105097636410535406e-01 1.188018874193949248e+00 -1.000000000000000056e-01
1.880000000000000115e+00 1.054442754594448473e-01 2.902282806384133274e+00 1.000000000000000056e-01
1.890000000000000124e+00 9.875597248474278500e-02 -2.668451544931891850e-01 -1.000000000000000056e-01
1.900000000000000133e+00 1.002424487712560847e-01 3.201806679513375276e+00 1.000000000000000056e-01
1.910000000000000142e+00 9.045831019166215847e-02 1.749729000540086732e+00 1.000000000000000056e-01
1.919999999999999929e+00 8.744284449666979431e-02 2.046502779975648334e+00 1.000000000000000056e-01
1.929999999999999938e+00 8.425117716733293571e-02 3.044205654791951390e-02 -1.000000000000000056e-01
1.939999999999999947e+00 8.547145022973039186e-02 1.184691539478704758e+00 -1.000000000000000056e-01
1.949999999999999956e+00 8.020560260100381700e-02 2.900978677316362830e+00 1.000000000000000056e-01
1.959999999999999964e+00 7.194975028395422800e-02 1.747205040644509211e+00 1.000000000000000056e-01
1.969999999999999973e+00 7.031580441344224830e-02 3.041906548693444276e-02 -1.000000000000000056e-01
1.979999999999999982e+00 6.988591890574935572e-02 3.199064529894358522e+00 1.000000000000000056e-01
1.989999999999999991e+00 6.150277602109897879e-02 -2.674167649363775046e-01 -1.000000000000000056e-01
2.000000000000000000e+00 6.270303448371723765e-02 3.202274382409547648e+00 1.000000000000000056e-01
2.010000000000000231e+00 5.427500693882748167e-02 -2.655561498140362464e-01 -1.000000000000000056e-01
2.020000000000000018e+00 5.679170129489863328e-02 1.190988283958602123e+00 -1.000000000000000056e-01
2.030000000000000249e+00 5.271569032715087838e-02 8.942886875982385408e-01 -1.000000000000000056e-01
2.040000000000000036e+00 4.993142711037475145e-02 9.003243931619631102e-01 -1.000000000000000056e-01
2.049999999999999822e+00 4.573450678620223642e-02 2.920471948001770901e+00 1.000000000000000056e-01
2.060000000000000053e+00 3.709249309311431902e-02 1.767820651838095669e+00 1.000000000000000056e-01
2.069999999999999840e+00 3.488240953836022756e-02 5.202781062650608385e-02 -1.000000000000000056e-01
2.080000000000000071e+00 3.398119797279518933e-02 3.220701100320886301e+00 1.000000000000000056e-01
2.089999999999999858e+00 2.400520998891468583e-02 1.770639245675203366e+00 1.000000000000000056e-01
2.100000000000000089e+00 2.193083893426358774e-02 5.186310696426912198e-02 -1.000000000000000056e-01
2.109999999999999876e+00 2.254038555572570116e-02 1.203185934156597803e+00 -1.000000000000000056e-01
2.120000000000000107e+00 1.697675904370243502e-02 2.919286688516619321e+00 1.000000000000000056e-01
2.129999999999999893e+00 8.582594266586637127e-03 1.767314495030848365e+00 1.000000000000000056e-01
2.140000000000000124e+00 6.529577653179174761e-03 4.863498530984518980e-02 -1.000000000000000056e-01
2.149999999999999911e+00 7.030792987961313571e-03 1.200349288407905890e+00 -1.000000000000000056e-01
2.160000000000000142e+00 1.486868935898859410e-03 2.917295187311062854e+00 1.000000000000000056e-01
2.169999999999999929e+00 -6.839508553033543659e-03 1.765984495193797521e+00 1.000000000000000056e-01
2.180000000000000160e+00 -8.939969329119556996e-03 4.753912152521294621e-02 -1.000000000000000056e-01
2.189999999999999947e+00 -9.856860294046396881e-03 3.212846407046897834e+00 1.000000000000000056e-01
2.200000000000000178e+00 -1.940602814948404198e-02 1.762909801687665423e+00 1.000000000000000056e-01
2.209999999999999964e+00 -2.147957811859024443e-02 4.346005286469738910e-02 -1.000000000000000056e-01
2.220000000000000195e+00 -2.232881864115355414e-02 3.207741658279284813e+00 1.000000000000000056e-01
2.229999999999999982e+00 -3.167377581728519215e-02 1.756554132706568572e+00 1.000000000000000056e-01
