2.049999999999999822e+00 6.304117053285590577e-02 2.085677936927600840e+00 1.000000000000000056e-01
2.060000000000000053e+00 5.941257233512908104e-02 2.084571044287080177e+00 1.000000000000000056e-01
2.069999999999999840e+00 5.577336214020644362e-02 2.083464505394973632e+00 1.000000000000000056e-01
2.080000000000000071e+00 5.212378011610723644e-02 2.082358645844882172e+00 1.000000000000000056e-01
2.089999999999999858e+00 4.846406694364411433e-02 2.081253785834632275e+00 1.000000000000000056e-01
2.100000000000000089e+00 4.479446385285731219e-02 2.080150240157450980e+00 1.000000000000000056e-01
2.109999999999999876e+00 4.111521265577784690e-02 2.079048318196490719e+00 1.000000000000000056e-01
2.120000000000000107e+00 3.742655578112447090e-02 2.077948323921037677e+00 1.000000000000000056e-01
2.129999999999999893e+00 3.372873630639660475e-02 2.076850555887277849e+00 1.000000000000000056e-01
2.140000000000000124e+00 3.002199799001913777e-02 2.075755307239876668e+00 1.000000000000000056e-01
2.149999999999999911e+00 2.630658530267023995e-02 2.074662865716583759e+00 1.000000000000000056e-01
2.160000000000000142e+00 2.258274345795752841e-02 2.073573513656597811e+00 1.000000000000000056e-01
2.169999999999999929e+00 1.885071844180796416e-02 2.072487528008894131e+00 1.000000000000000056e-01
2.180000000000000160e+00 1.511075704110935100e-02 2.071405180344978003e+00 1.000000000000000056e-01
2.189999999999999947e+00 1.136310687254850002e-02 2.070326736873109752e+00 1.000000000000000056e-01
2.200000000000000178e+00 7.608016408379711555e-03 2.069252458454148957e+00 1.000000000000000056e-01
2.209999999999999964e+00 3.845735003881997453e-03 2.068182600620363853e+00 1.000000000000000056e-01
2.220000000000000195e+00 7.651292182793843397e-05 2.067117413595686237e+00 1.000000000000000056e-01
2.229999999999999982e+00 -3.699398643276218760e-03 2.066057142317895945e+00 1.000000000000000056e-01
2.240000000000000213e+00 -7.481747541347881850e-03 2.065002026463157669e+00 1.000000000000000056e-01
2.250000000000000000e+00 -1.127028064501228374e-02 2.063952300471405099e+00 1.000000000000000056e-01
2.260000000000000231e+00 -1.506474382842514295e-02 2.062908193574392257e+00 1.000000000000000056e-01
