2.280000000000000249e+00 -1.759373020158941037e+00 1.648775436298705932e+00 1.000000000000000056e-01
2.290000000000000036e+00 -1.768603583228599785e+00 1.648971476769699906e+00 1.000000000000000056e-01
2.300000000000000266e+00 -1.777779582825294025e+00 1.649172678633589184e+00 1.000000000000000056e-01
2.310000000000000053e+00 -1.786900006581231493e+00 1.649378953561798200e+00 1.000000000000000056e-01
2.319999999999999840e+00 -1.795963846343842318e+00 1.649590200265750539e+00 1.000000000000000056e-01
2.330000000000000071e+00 -1.804970098568271064e+00 1.649806304617598585e+00 1.000000000000000056e-01
2.339999999999999858e+00 -1.813917764706684865e+00 1.650027139785446684e+00 1.000000000000000056e-01
2.350000000000000089e+00 -1.822805851601967841e+00 1.650252566381533503e+00 1.000000000000000056e-01
2.359999999999999876e+00 -1.831633371878593985e+00 1.650482432626510620e+00 1.000000000000000056e-01
2.370000000000000107e+00 -1.840399344335943210e+00 1.650716574524558666e+00 1.000000000000000056e-01
2.379999999999999893e+00 -1.849102794339060551e+00 1.650954816053955554e+00 1.000000000000000056e-01
2.390000000000000124e+00 -1.857742754209117830e+00 1.651196969370046341e+00 1.000000000000000056e-01
2.399999999999999911e+00 -1.866318263611937756e+00 1.651442835019150124e+00 1.000000000000000056e-01
2.410000000000000142e+00 -1.874828369945278572e+00 1.651692202167888368e+00 1.000000000000000056e-01
2.419999999999999929e+00 -1.883272128722344396e+00 1.651944848840594116e+00 1.000000000000000056e-01
2.430000000000000160e+00 -1.891648603953577146e+00 1.652200542171093911e+00 1.000000000000000056e-01
2.439999999999999947e+00 -1.899956868524390385e+00 1.652459038664292779e+00 1.000000000000000056e-01
2.450000000000000178e+00 -1.908196004569814086e+00 1.652720084467435235e+00 1.000000000000000056e-01
2.459999999999999964e+00 -1.916365103843841622e+00 1.652983415653920929e+00 1.000000000000000056e-01
2.470000000000000195e+00 -1.924463268086170631e+00 1.653248758514189731e+00 1.000000000000000056e-01
2.479999999999999982e+00 -1.932489609381515372e+00 1.653515829857489461e+00 1.000000000000000056e-01
2.490000000000000213e+00 -1.940443250516283857e+00 1.653784337322024456e+00 1.000000000000000056e-01
2.500000000000000000e+00 -1.948323325327314448e+00 1.654053979693087095e+00 1.000000000000000056e-01
2.510000000000000231e+00 -1.956128979046490635e+00 1.654324447229757356e+00 1.000000000000000056e-01
2.520000000000000018e+00 -1.963859368637951075e+00 1.654595421997477223e+00 1.000000000000000056e-01
2.530000000000000249e+00 -1.971513663128898530e+00 1.654866578209809314e+00 1.000000000000000056e-01
2.540000000000000036e+00 -1.979091043934379623e+00 1.655137582574023991e+00 1.000000000000000056e-01
2.550000000000000266e+00 -1.986590705173854055e+00 1.655408094644418959e+00 1.000000000000000056e-01
2.560000000000000053e+00 -1.994011853980692361e+00 1.655677767179804416e+00 1.000000000000000056e-01
2.569999999999999840e+00 -2.001353710804532060e+00 1.655946246507080666e+00 1.000000000000000056e-01
2.580000000000000071e+00 -2.008615509705471869e+00 1.656213172887353924e+00 1.000000000000000056e-01
2.589999999999999858e+00 -2.015796498639117029e+00 1.656478180888166341e+00 1.000000000000000056e-01
2.600000000000000089e+00 -2.022895939735608550e+00 1.656740899756959706e+00 1.000000000000000056e-01
2.609999999999999876e+00 -2.029913109567063056e+00 1.657000953798848153e+00 1.000000000000000056e-01
2.620000000000000107e+00 -2.036847299409213274e+00 1.657257962756058856e+00 1.000000000000000056e-01
2.629999999999999893e+00 -2.043697815491745562e+00 1.657511542189808562e+00 1.000000000000000056e-01
2.640000000000000124e+00 -2.050463979240739310e+00 1.657761303862285818e+00 1.000000000000000056e-01
2.649999999999999911e+00 -2.057145127511363025e+00 1.658006856121748918e+00 1.000000000000000056e-01
2.660000000000000142e+00 -2.063740612811222341e+00 1.658247804285456484e+00 1.000000000000000056e-01
2.669999999999999929e+00 -2.070249803513669384e+00 1.658483751025329633e+00 1.000000000000000056e-01
2.680000000000000160e+00 -2.076672084062067825e+00 1.658714296750100070e+00 1.000000000000000056e-01
2.689999999999999947e+00 -2.083006855163039184e+00 1.658939039989246966e+00 1.000000000000000056e-01
2.700000000000000178e+00 -2.089253533970971688e+00 1.659157577774372339e+00 1.000000000000000056e-01
2.709999999999999964e+00 -2.095411554261525922e+00 1.659369506018051554e+00 1.000000000000000056e-01
2.720000000000000195e+00 -2.101480366595082749e+00 1.659574419891819863e+00 1.000000000000000056e-01
2.729999999999999982e+00 -2.107459438470653090e+00 1.659771914200851350e+00 1.000000000000000056e-01
2.740000000000000213e+00 -2.113348254468564225e+00 1.659961583755456882e+00 1.000000000000000056e-01
2.750000000000000000e+00 -2.119146316383585749e+00 1.660143023739224510e+00 1.000000000000000056e-01
2.760000000000000231e+00 -2.124853143347937401e+00 1.660315830073718191e+00 1.000000000000000056e-01
2.770000000000000018e+00 -2.130468271943148917e+00 1.660479599778462267e+00 1.000000000000000056e-01
