2.030000000000000249e+00 5.556311195482055432e-02 1.055733109380049273e+00 -1.000000000000000056e-01
2.040000000000000036e+00 5.215677872979201934e-02 1.056120943320833394e+00 -1.000000000000000056e-01
2.049999999999999822e+00 4.875660653290913443e-02 1.056512942312723968e+00 -1.000000000000000056e-01
2.060000000000000053e+00 4.536321783772104960e-02 1.056909032193190212e+00 -1.000000000000000056e-01
2.069999999999999840e+00 4.197723350067610049e-02 1.057309137975775082e+00 -1.000000000000000056e-01
2.080000000000000071e+00 3.859927260378860636e-02 1.057713183829987580e+00 -1.000000000000000056e-01
2.089999999999999858e+00 3.522995229717231641e-02 1.058121093066484830e+00 -1.000000000000000056e-01
2.100000000000000089e+00 3.186988764097657689e-02 1.058532788119852519e+00 -1.000000000000000056e-01
2.109999999999999876e+00 2.851969144923520091e-02 1.058948190537942313e+00 -1.000000000000000056e-01
2.120000000000000107e+00 2.517997413234522933e-02 1.059367220969034795e+00 -1.000000000000000056e-01
2.129999999999999893e+00 2.185134354204345056e-02 1.059789799154045253e+00 -1.000000000000000056e-01
2.140000000000000124e+00 1.853440481531976047e-02 1.060215843918492107e+00 -1.000000000000000056e-01
2.149999999999999911e+00 1.522976022011590484e-02 1.060645273168218328e+00 -1.000000000000000056e-01
2.160000000000000142e+00 1.193800900108823657e-02 1.061078003885559173e+00 -1.000000000000000056e-01
2.169999999999999929e+00 8.659747226938387110e-03 1.061513952128299243e+00 -1.000000000000000056e-01
2.180000000000000160e+00 5.395567637655591074e-03 1.061953033030122784e+00 -1.000000000000000056e-01
2.189999999999999947e+00 2.146059493932337379e-03 1.062395160803901062e+00 -1.000000000000000056e-01
2.200000000000000178e+00 -1.088191573415091739e-03 1.062840248744747251e+00 -1.000000000000000056e-01
2.209999999999999964e+00 -4.306603712380161798e-03 1.063288209237762905e+00 -1.000000000000000056e-01
2.220000000000000195e+00 -7.508598997424923045e-03 1.063738953765308803e+00 -1.000000000000000056e-01
2.229999999999999982e+00 -1.069360357608934754e-02 1.064192392916929464e+00 -1.000000000000000056e-01
2.240000000000000213e+00 -1.386104781441772037e-02 1.064648436401879117e+00 -1.000000000000000056e-01
2.250000000000000000e+00 -1.701036644033775830e-02 1.065106993061505358e+00 -1.000000000000000056e-01
2.260000000000000231e+00 -2.014099868655961148e-02 1.065567970885563431e+00 -1.000000000000000056e-01
2.270000000000000018e+00 -2.325238843103537983e-02 1.066031277028119062e+00 -1.000000000000000056e-01
2.280000000000000249e+00 -2.634398433649546428e-02 1.066496817827265575e+00 -1.000000000000000056e-01
2.290000000000000036e+00 -2.941523998778829488e-02 1.066964498824216179e+00 -1.000000000000000056e-01
2.300000000000000266e+00 -3.246561402855421830e-02 1.067434224785794195e+00 -1.000000000000000056e-01
2.310000000000000053e+00 -3.549457029489322402e-02 1.067905899728060382e+00 -1.000000000000000056e-01
2.319999999999999840e+00 -3.850157794827673702e-02 1.068379426940046839e+00 -1.000000000000000056e-01
2.330000000000000071e+00 -4.148611160631782840e-02 1.068854709011453075e+00 -1.000000000000000056e-01
2.339999999999999858e+00 -4.444765147201160116e-02 1.069331647859534717e+00 -1.000000000000000056e-01
2.350000000000000089e+00 -4.738568346025621297e-02 1.069810144758889026e+00 -1.000000000000000056e-01
2.359999999999999876e+00 -5.029969932381138376e-02 1.070290100371103392e+00 -1.000000000000000056e-01
2.370000000000000107e+00 -5.318919677649981692e-02 1.070771414777851760e+00 -1.000000000000000056e-01
2.379999999999999893e+00 -5.605367961397771798e-02 1.071253987512827965e+00 -1.000000000000000056e-01
2.390000000000000124e+00 -5.889265783414349836e-02 1.071737717596700445e+00 -1.000000000000000056e-01
2.399999999999999911e+00 -6.170564775372341243e-02 1.072222503572431540e+00 -1.000000000000000056e-01
2.410000000000000142e+00 -6.449217212389396492e-02 1.072708243541576234e+00 -1.000000000000000056e-01
2.419999999999999929e+00 -6.725176024331354363e-02 1.073194835202633701e+00 -1.000000000000000056e-01
2.430000000000000160e+00 -6.998394806913033062e-02 1.073682175888846846e+00 -1.000000000000000056e-01
2.439999999999999947e+00 -7.268827832570008696e-02 1.074170162608637735e+00 -1.000000000000000056e-01
2.450000000000000178e+00 -7.536430061128658597e-02 1.074658692085776579e+00 -1.000000000000000056e-01
2.459999999999999964e+00 -7.801157150168465393e-02 1.075147660800591431e+00 -1.000000000000000056e-01
2.470000000000000195e+00 -8.062965465256044517e-02 1.075636965033275771e+00 -1.000000000000000056e-01
2.479999999999999982e+00 -8.321812089827558545e-02 1.076126500905251859e+00 -1.000000000000000056e-01
2.490000000000000213e+00 -8.577654834918053972e-02 1.076616164425031386e+00 -1.000000000000000056e-01
2.500000000000000000e+00 -8.830452248542167148e-02 1.077105851530424152e+00 -1.000000000000000056e-01
2.510000000000000231e+00 -9.080163624890445762e-02 1.077595458135490736e+00 -1.000000000000000056e-01
